TSTAMP,DEVICE_ID,Tank3PMovAvg,TempF,Forecast_1P,Forecast_6P,Forecast_12P,Forecast_36P,Forecast_72P,Forecast_144P,Forecast_288P
2020-04-04 07:42:12.553,11,53.433333333333366,26.9,54.54197086559971,54.67350916488272,54.71853020789319,54.602503717295505,54.21265169117279,44.633931653197955,33.87457540595467
2020-04-04 07:47:16.553,11,53.433333333333366,26.8,54.51373012485897,54.64567456930341,54.716678356041335,54.59417038396217,54.26218872820982,44.787172393938704,33.95883466521393
2020-04-04 07:52:20.553,11,53.5666666666667,26.9,54.48919308782193,54.619748643377484,54.716678356041335,54.58678580447908,54.30107761709871,44.946894616160925,34.0380013318806
2020-04-04 07:57:24.557,11,53.5666666666667,26.7,54.4720634581923,54.59567456930341,54.71297465233763,54.58079011388488,54.33811465413575,45.10800572727203,34.104667998547264
2020-04-04 08:06:38.557,11,53.70000000000002,26.6,54.45678568041453,54.57160049522934,54.70788205974504,54.57479442329068,54.37700354302464,45.26402424579055,34.16763096151023
2020-04-04 08:11:42.587,11,53.70000000000002,26.7,54.4433597544886,54.54197086559971,54.69578820490647,54.56646108995734,54.414626476543376,45.42130871967922,34.23145733811535
2020-04-04 08:16:54.587,11,53.83333333333335,26.6,54.429933828562675,54.51373012485897,54.67350916488272,54.55997960847586,54.44391607672878,45.58507467504938,34.295283714720476
2020-04-04 08:22:07.587,11,53.70000000000002,26.4,54.420211606340445,54.48919308782193,54.64567456930341,54.55673886773512,54.463020491729,45.764118408197305,34.3554063876219
2020-04-04 08:29:15.587,11,53.56666666666669,26.7,54.408637532266376,54.4720634581923,54.619748643377484,54.55673886773512,54.481770508861956,45.947451741530635,34.4136865571123
2020-04-04 08:34:19.613,11,53.56666666666669,26.6,54.389887515133424,54.45678568041453,54.59567456930341,54.558590719586974,54.507464970439365,46.131248037826936,34.475670430306394
2020-04-04 08:39:23.613,11,53.56666666666669,26.4,54.36234120170416,54.4433597544886,54.57160049522934,54.56738701588327,54.540891640504725,46.30856285264175,34.541358007204195
2020-04-04 08:44:27.617,11,53.56666666666669,26.3,54.330303420527684,54.429933828562675,54.54197086559971,54.581275904772156,54.57309180508852,46.48726655634545,34.601543192389386
2020-04-04 08:51:28.617,11,53.33333333333335,26.3,54.29949214483278,54.420211606340445,54.51373012485897,54.60025738625364,54.60019937707972,46.664118408197304,34.66172837757457
2020-04-04 08:56:32.617,11,53.20000000000002,26.3,54.272384572841574,54.408637532266376,54.48919308782193,54.621090719586974,54.62059345853241,46.8450441346923,34.7200617109079
2020-04-04 09:01:36.617,11,53.100000000000016,26.1,54.246064764893895,54.389887515133424,54.4720634581923,54.642387015883266,54.63550106537074,47.029210601928035,34.780709859056046
2020-04-04 09:06:40.620,11,53.100000000000016,26.2,54.220601801930925,54.36234120170416,54.45678568041453,54.659979608475865,54.64716793146834,47.2217104024971,34.84320989255973
2020-04-04 09:12:44.643,11,53.23333333333335,26.2,54.191435135264264,54.330303420527684,54.4433597544886,54.675720349216604,54.6527234870239,47.417714726182986,34.91265437050785
2020-04-04 09:17:48.647,11,53.33333333333335,25.8,54.16412032044944,54.29949214483278,54.429933828562675,54.68999030210879,54.656427190727605,47.60723756838738,34.99320995956708
2020-04-04 09:22:52.647,11,53.43333333333336,25.9,54.13819439452353,54.272384572841574,54.420211606340445,54.70240840314914,54.660130894431305,47.7865752254066,35.07700625586338
2020-04-04 09:27:56.647,11,53.43333333333336,25.9,54.11365735748648,54.246064764893895,54.408637532266376,54.70788205974504,54.665686449986865,47.961575225406605,35.16404329290041
