TSTAMP,DEVICE_ID,Tank3PMovAvg,TempF,Forecast_1P,Forecast_6P,Forecast_12P,Forecast_36P,Forecast_72P,Forecast_144P,Forecast_288P
2020-04-01 16:07:45.730,7,61.10000000000019,44.8,34.62167015412715,34.60454578911033,34.58585071267709,34.533215293042,34.514977078844005,34.67929863835246,34.73674234333718
2020-04-01 16:12:49.733,7,61.10000000000019,44.1,34.62500579658695,34.60807780733909,34.58878158757783,34.53463460057342,34.514593835284984,34.6753907330046,34.743130398909265
2020-04-01 16:17:53.733,7,61.10000000000019,45.3,34.628340598728705,34.61159633175332,34.591804222264585,34.536167415365085,34.514185269723804,34.671166323611295,34.749612620349396
2020-04-01 16:22:57.733,7,61.10000000000019,45.3,34.63167456086993,34.61499634698264,34.594890975000666,34.53781791108068,34.51377680800444,34.66691197369163,34.75615258995342
2020-04-01 16:28:35.777,7,61.10000000000019,45.3,34.63500768332795,34.61833367103166,34.59797694923669,34.539562853582865,34.513442576754116,34.66270573551427,34.76269085065503
2020-04-01 16:33:39.777,7,61.10000000000019,45.8,34.63833996641994,34.62167015412715,34.60116721766928,34.54128627634916,34.51322700918006,34.65859460514685,34.76925352983848
2020-03-28 15:05:43.243,9,1.0102440066707494,43.5,26.6433711489287,,,,,,
2020-03-28 15:10:47.243,9,1.2563222047869984,43.1,26.635780646369547,,,,,,
2020-03-28 15:16:41.277,9,1.5158998522272549,43.7,26.628267485196783,,,,,,
2020-03-28 15:21:45.280,9,1.7754783091498745,43.8,26.620835591845804,,,,,,
2020-03-28 15:26:49.280,9,2.0350567660724934,43.8,26.61348489442489,,,,,,
2020-03-28 15:31:53.280,9,2.2811349641887424,43.9,26.606215320887966,26.6433711489287,,,,,
2020-03-28 15:37:22.310,9,2.533965989959694,44.1,26.599022807476754,26.635780646369547,,,,,
2020-03-28 15:42:26.313,9,2.786797825143934,43.8,26.591909281961676,26.628267485196783,,,,,
2020-03-28 15:47:30.313,9,3.0396296603281745,43.4,26.584874674557177,26.620835591845804,,,,,
2020-03-28 15:52:34.313,9,3.2857078583753494,43.3,26.577918915321067,26.61348489442489,,,,,
2020-03-28 15:58:15.350,9,3.5417786332922176,45.1,26.57103993981695,26.606215320887966,,,,,
2020-03-28 16:03:19.353,9,3.7978502176223747,45.7,26.564240630308085,26.599022807476754,26.6433711489287,,,,
2020-03-28 16:08:23.353,9,4.053921801952532,45.8,26.557520916490883,26.591909281961676,26.635780646369547,,,,
2020-03-28 16:13:27.353,9,3.9846408704550775,46.5,26.550880727905888,26.584874674557177,26.628267485196783,,,,
2020-03-28 16:19:03.387,9,3.83333333333304,46.8,26.54422401998334,26.577918915321067,26.620835591845804,,,,
2020-03-28 16:24:07.387,9,3.5999999999997065,46.6,26.537526617834516,26.57103993981695,26.61348489442489,,,,
2020-03-28 16:29:11.390,9,3.5999999999997065,47.0,26.530764375317467,26.564240630308085,26.606215320887966,,,,
2020-03-28 16:34:15.390,9,3.5999999999997065,47.0,26.524006118796592,26.557520916490883,26.599022807476754,,,,
2020-03-28 16:40:17.420,9,3.7989124299941657,46.8,26.51725184474863,26.550880727905888,26.591909281961676,,,,
2020-03-28 16:45:21.420,9,4.164853500542433,46.0,26.510560139471824,26.54422401998334,26.584874674557177,,,,
2020-03-28 16:50:25.423,9,4.697824859988626,45.9,26.503980131627614,26.537526617834516,26.577918915321067,,,,
2020-03-28 16:55:29.423,9,5.198912429994167,46.0,26.49756089251321,26.530764375317467,26.57103993981695,,,,
2020-03-28 17:01:01.460,9,5.299638026112566,46.1,26.49129289708575,26.524006118796592,26.564240630308085,,,,
2020-03-28 17:06:05.460,9,5.23333333333304,46.6,26.48505822369034,26.51725184474863,26.557520916490883,,,,
2020-03-28 17:11:09.463,9,5.350825002352713,46.4,26.47880771636965,26.510560139471824,26.550880727905888,,,,
2020-03-28 17:16:13.463,9,6.052471544930192,46.2,26.472595430949475,26.503980131627614,26.54422401998334,,,,
2020-03-28 17:21:43.497,9,7.134983338039053,46.2,26.466593042975926,26.49756089251321,26.537526617834516,,,,
2020-03-28 17:26:47.497,9,8.21749166901938,45.8,26.460912287846647,26.49129289708575,26.530764375317467,,,,
2020-03-28 17:31:51.497,9,8.71584627777657,45.9,26.455552881084355,26.48505822369034,26.524006118796592,,,,
2020-03-28 17:36:55.500,9,8.600001151334377,45.7,26.450342981935073,26.47880771636965,26.51725184474863,,,,
2020-03-28 17:42:33.570,9,8.13333448466771,45.3,26.445102129958972,26.472595430949475,26.510560139471824,,,,
2020-03-28 17:47:37.570,9,8.13333333333304,45.7,26.43972738160403,26.466593042975926,26.503980131627614,,,,
2020-03-28 17:52:41.570,9,8.13333333333304,45.7,26.434355787106295,26.460912287846647,26.49756089251321,,,,
