TSTAMP,DEVICE_ID,Tank3PMovAvg,TempF,Forecast_1P,Forecast_6P,Forecast_12P,Forecast_36P,Forecast_72P,Forecast_144P,Forecast_288P
2020-03-21 04:32:22.147,1,6.689463455794563,16.0,7.395411,4.895552,1.8587978,6.3320036,11.682874,16.102327,
2020-03-21 04:37:26.147,1,5.559757608265756,15.9,7.4851775,5.767681,1.9157922,6.262861,11.66283,16.399532,
2020-03-21 04:43:00.193,1,3.65888810834465,15.6,7.1966786,6.4838295,2.1117268,6.168349,11.7218275,16.597467,
2020-03-21 04:48:04.193,1,2.5223171642303472,15.5,6.353756,7.072237,2.516217,5.91405,11.7918215,16.669485,
2020-03-21 04:53:08.193,1,2.1500447759228503,15.6,5.2693224,7.557068,3.0951462,5.654295,11.906297,16.640043,
2020-03-21 04:58:12.197,1,2.6027000369304867,15.3,4.299669,7.965408,3.8550534,5.3681893,12.01385,16.54837,
2020-03-21 05:03:46.233,1,3.070263076215001,15.2,3.7970695,8.081226,4.6591654,5.1394405,12.114955,16.455269,
2020-03-21 05:08:50.233,1,3.537826115499516,15.1,3.7778163,7.7479215,5.4536047,4.9333696,12.201679,16.389107,
2020-03-21 05:13:54.233,1,4.005387169462646,15.0,4.0538125,6.867926,6.1433363,4.7591457,12.34385,16.330502,
2020-03-21 05:18:58.237,1,4.458042430470283,14.9,4.425986,5.8435793,6.7678466,4.630919,12.440872,16.272644,
2020-03-21 05:24:33.273,1,4.9261018001009464,14.9,4.8085585,4.995841,7.2876387,4.5461264,12.492243,16.242777,
2020-03-21 05:29:37.273,1,5.394161169731606,14.5,5.2047586,4.501066,7.7300773,4.5266857,12.524895,16.241047,
2020-03-21 05:34:41.273,1,5.862218554040883,14.3,5.6300044,4.3201013,7.873577,4.538727,12.535876,16.287512,
2020-03-21 05:39:45.277,1,6.314873815048518,14.3,6.057613,4.380707,7.651124,4.53283,12.513539,16.300104,
2020-03-21 05:45:39.317,1,6.792365446577362,14.1,6.484322,4.615581,6.958922,4.525355,12.393322,16.32846,
2020-03-21 05:50:43.317,1,7.269857078106205,14.0,6.915381,4.9827895,6.203437,4.5009613,12.211526,16.331413,
2020-03-21 05:55:47.317,1,7.747346724313665,13.7,7.34916,5.4177227,5.501506,4.4730873,12.023154,16.312016,
2020-03-21 06:00:51.320,1,7.4923597443235135,13.7,7.787299,5.9113245,5.0536366,4.4078856,11.767368,16.308636,
2020-03-21 06:06:24.347,1,6.8721955462204685,13.8,8.022617,6.4048905,4.7268257,4.3593197,11.563157,16.312841,
2020-03-21 06:11:28.350,1,5.9055301953670165,13.5,7.977179,6.8944716,4.6295238,4.3161693,11.32719,16.331284,
2020-03-21 06:16:32.350,1,5.695620017054612,13.2,7.582342,7.3894596,4.682038,4.3231397,11.143741,16.357489,
2020-03-21 06:21:36.350,1,5.900001973719743,12.4,7.1181545,7.8879433,4.951162,4.3429914,10.996439,16.367504,
2020-03-21 06:27:11.397,1,6.042104879437853,12.2,6.818449,8.387335,5.3226986,4.382177,10.945013,16.375349,
2020-03-21 06:32:15.397,1,5.750210476510407,11.9,6.7237906,8.639061,5.7831497,4.3933635,10.879289,16.375555,
2020-03-21 06:37:19.397,1,5.024318764937403,11.7,6.6901016,8.581555,6.245347,4.3820662,10.894639,16.402473,
2020-03-21 06:42:23.400,1,5.151770972938374,11.5,6.476721,8.226561,6.702395,4.397827,10.874617,16.427462,
2020-03-21 06:47:58.437,1,6.169455325349593,11.1,6.268358,7.871456,7.166688,4.482971,10.884658,16.455473,
2020-03-21 06:53:02.437,1,8.016579909217944,11.0,6.366365,7.681648,7.631217,4.710264,10.870782,16.457355,
